date,open,high,low,close,volume,dividend,ratio
2019-10-01,0.00331,0.003325,0.003202,0.003204,395944.0,0.0,1
2019-10-02,0.003209,0.003241,0.003126,0.003235,293748.0,0.0,1
2019-10-03,0.003227,0.003312,0.00316,0.003289,420582.0,0.0,1
2019-10-04,0.003317,0.003388,0.003182,0.003377,434620.0,0.0,1
2019-10-05,0.003377,0.003488,0.003317,0.003391,573677.0,0.0,1
2019-10-06,0.003393,0.00362,0.003265,0.003419,935424.0,0.0,1
2019-10-07,0.003423,0.004251,0.003371,0.004065,1254827.0,0.0,1
2019-10-08,0.004021,0.004998,0.003925,0.004168,5990860.0,0.0,1
2019-10-09,0.004161,0.004229,0.003893,0.003952,6352522.0,0.0,1
2019-10-10,0.003952,0.00401,0.003599,0.003687,2816044.0,0.0,1
2019-10-11,0.003692,0.003872,0.003563,0.003715,1356883.0,0.0,1
2019-10-12,0.00371,0.003744,0.0036,0.003704,835908.0,0.0,1
2019-10-13,0.003704,0.003708,0.003489,0.003513,433482.0,0.0,1
2019-10-14,0.003513,0.003587,0.003485,0.003541,478592.0,0.0,1
2019-10-15,0.00354,0.003781,0.003519,0.003601,659501.0,0.0,1
2019-10-16,0.003597,0.00364,0.003307,0.003421,727027.0,0.0,1
2019-10-17,0.003421,0.003522,0.003362,0.003465,336590.0,0.0,1
2019-10-18,0.00347,0.003473,0.003292,0.003297,264213.0,0.0,1
2019-10-19,0.003297,0.003395,0.003297,0.003357,261786.0,0.0,1
2019-10-20,0.003347,0.003429,0.003275,0.003378,399369.0,0.0,1
2019-10-21,0.003382,0.003511,0.003373,0.003406,482155.0,0.0,1
2019-10-22,0.003387,0.003492,0.003333,0.003383,407449.0,0.0,1
2019-10-23,0.003329,0.003449,0.003031,0.00316,597575.0,0.0,1
2019-10-24,0.00316,0.003241,0.003085,0.003193,438159.0,0.0,1
2019-10-25,0.00319,0.003415,0.003078,0.003361,511883.0,0.0,1
2019-10-26,0.003361,0.00346,0.003153,0.003223,878501.0,0.0,1
2019-10-27,0.003227,0.003388,0.003173,0.003336,531934.0,0.0,1
2019-10-28,0.003334,0.003541,0.003269,0.003426,894574.0,0.0,1
2019-10-29,0.003434,0.003746,0.003434,0.003606,1901760.0,0.0,1
2019-10-30,0.003607,0.003607,0.003368,0.003421,859950.0,0.0,1
2019-10-31,0.003426,0.003489,0.003268,0.003393,839862.0,0.0,1
2019-11-01,0.003393,0.003548,0.003367,0.003512,1089444.0,0.0,1
2019-11-02,0.003494,0.003523,0.003427,0.003468,465898.0,0.0,1
2019-11-03,0.00349,0.003507,0.003418,0.00347,218127.0,0.0,1
2019-11-04,0.003461,0.003617,0.003461,0.00357,394621.0,0.0,1
2019-11-05,0.00357,0.003589,0.003452,0.003546,550463.0,0.0,1
2019-11-06,0.00354,0.003573,0.003456,0.003482,351458.0,0.0,1
2019-11-07,0.003476,0.003681,0.003448,0.003534,1093570.0,0.0,1
2019-11-08,0.003539,0.003605,0.003367,0.003416,870179.0,0.0,1
2019-11-09,0.003416,0.003459,0.003378,0.003435,407009.0,0.0,1
2019-11-10,0.003435,0.003446,0.003323,0.003395,414230.0,0.0,1
2019-11-11,0.003395,0.003475,0.003277,0.003313,313747.0,0.0,1
2019-11-12,0.003315,0.003362,0.003262,0.003308,312053.0,0.0,1
2019-11-13,0.003308,0.003327,0.003258,0.003307,228181.0,0.0,1
2019-11-14,0.003305,0.003321,0.003168,0.003252,291732.0,0.0,1
2019-11-15,0.003245,0.003346,0.003171,0.003295,335244.0,0.0,1
2019-11-16,0.003292,0.003449,0.003246,0.003446,549728.0,0.0,1
2019-11-17,0.003446,0.003528,0.003327,0.003332,1019863.0,0.0,1
2019-11-18,0.003336,0.003394,0.003219,0.003273,816687.0,0.0,1
2019-11-19,0.003254,0.003262,0.003082,0.003171,464534.0,0.0,1
2019-11-20,0.003142,0.003222,0.003098,0.00316,297435.0,0.0,1
2019-11-21,0.003161,0.003218,0.002845,0.002898,463295.0,0.0,1
2019-11-22,0.002852,0.002968,0.002509,0.002688,421388.0,0.0,1
2019-11-23,0.002687,0.002835,0.002642,0.002806,401212.0,0.0,1
2019-11-24,0.002801,0.002801,0.00261,0.002629,291286.0,0.0,1
2019-11-25,0.002623,0.002855,0.002482,0.002784,629044.0,0.0,1
2019-11-26,0.002775,0.002887,0.002698,0.002856,1190766.0,0.0,1
2019-11-27,0.002852,0.003097,0.002636,0.003065,716470.0,0.0,1
2019-11-28,0.003073,0.003565,0.003044,0.003457,914499.0,0.0,1
2019-11-29,0.003492,0.003492,0.003059,0.00313,604175.0,0.0,1
2019-11-30,0.00313,0.003257,0.003059,0.003059,356179.0,0.0,1
2019-12-01,0.003081,0.003237,0.002978,0.003145,466162.0,0.0,1
2019-12-02,0.003145,0.00316,0.002841,0.002891,299413.0,0.0,1
2019-12-03,0.002885,0.002963,0.002815,0.002883,303188.0,0.0,1
2019-12-04,0.002889,0.002889,0.002673,0.002674,356438.0,0.0,1
2019-12-05,0.00267,0.00273,0.002614,0.002687,377405.0,0.0,1
2019-12-06,0.002683,0.002752,0.002629,0.002724,248915.0,0.0,1
2019-12-07,0.002724,0.002766,0.00268,0.002749,148956.0,0.0,1
2019-12-08,0.002744,0.002918,0.002744,0.002897,626880.0,0.0,1
2019-12-09,0.002895,0.002897,0.002707,0.002781,544191.0,0.0,1
2019-12-10,0.002779,0.002829,0.002472,0.002534,840985.0,0.0,1
2019-12-11,0.002531,0.002601,0.002474,0.00253,473741.0,0.0,1
2019-12-12,0.002525,0.002582,0.002451,0.002534,311919.0,0.0,1
2019-12-13,0.002536,0.002705,0.002527,0.002663,295488.0,0.0,1
2019-12-14,0.002663,0.002697,0.002508,0.002541,255842.0,0.0,1
2019-12-15,0.00254,0.002593,0.00251,0.002576,122237.0,0.0,1
2019-12-16,0.002571,0.00268,0.002497,0.002539,233950.0,0.0,1
2019-12-17,0.002539,0.002676,0.002329,0.002377,441630.0,0.0,1
2019-12-18,0.002376,0.002692,0.002345,0.00267,491486.0,0.0,1
2019-12-19,0.002614,0.002636,0.002494,0.002566,430305.0,0.0,1
2019-12-20,0.002564,0.002752,0.002509,0.002654,250671.0,0.0,1
2019-12-21,0.002655,0.002756,0.0026,0.00267,214544.0,0.0,1
2019-12-22,0.00267,0.002685,0.00258,0.00267,162857.0,0.0,1
2019-12-23,0.002674,0.00272,0.002517,0.002553,217044.0,0.0,1
2019-12-24,0.002553,0.002573,0.002479,0.002529,210949.0,0.0,1
2019-12-25,0.002498,0.002518,0.002434,0.002458,203197.0,0.0,1
2019-12-26,0.002463,0.00269,0.0024,0.002628,370039.0,0.0,1
2019-12-27,0.002585,0.002634,0.002503,0.00253,302276.0,0.0,1
2019-12-28,0.002527,0.002585,0.002453,0.002491,158354.0,0.0,1
2019-12-29,0.002486,0.002554,0.00246,0.002503,262212.0,0.0,1
2019-12-30,0.002501,0.002514,0.002438,0.002448,101876.0,0.0,1
2019-12-31,0.002452,0.002472,0.002356,0.002389,100415.0,0.0,1
2020-01-01,0.002386,0.002438,0.002349,0.002418,99529.0,0.0,1
2020-01-02,0.002416,0.002433,0.002276,0.002297,95069.0,0.0,1
2020-01-03,0.002296,0.002415,0.002232,0.002388,155704.0,0.0,1
2020-01-04,0.002388,0.00244,0.002342,0.002425,293257.0,0.0,1
2020-01-05,0.002425,0.002462,0.002382,0.002402,163513.0,0.0,1
2020-01-06,0.002402,0.002464,0.002368,0.002446,394250.0,0.0,1
2020-01-07,0.002448,0.00245,0.002317,0.002358,780783.0,0.0,1
2020-01-08,0.002358,0.00267,0.002358,0.002494,806799.0,0.0,1
2020-01-09,0.002493,0.002551,0.002352,0.00236,1019396.0,0.0,1
2020-01-10,0.002359,0.002475,0.002345,0.002382,836734.0,0.0,1
2020-01-11,0.002383,0.002765,0.002358,0.002373,750239.0,0.0,1
2020-01-12,0.002374,0.002553,0.002349,0.002393,498397.0,0.0,1
2020-01-13,0.002393,0.002481,0.002377,0.002412,555846.0,0.0,1
2020-01-14,0.00241,0.002518,0.0024,0.002475,727924.0,0.0,1
2020-01-15,0.002467,0.002645,0.002457,0.002542,1108997.0,0.0,1
2020-01-16,0.002545,0.002619,0.002449,0.002583,813457.0,0.0,1
2020-01-17,0.002587,0.002631,0.002514,0.002559,630793.0,0.0,1
2020-01-18,0.002558,0.002657,0.002552,0.002622,532983.0,0.0,1
2020-01-19,0.002623,0.002632,0.002395,0.002507,406721.0,0.0,1
2020-01-20,0.002466,0.00257,0.002445,0.002542,284670.0,0.0,1
2020-01-21,0.002536,0.002696,0.002492,0.002673,340112.0,0.0,1
2020-01-22,0.002659,0.002862,0.002659,0.002735,613590.0,0.0,1
2020-01-23,0.00273,0.00273,0.002441,0.002527,1124387.0,0.0,1
2020-01-24,0.002526,0.002592,0.002425,0.002585,953653.0,0.0,1
2020-01-25,0.002587,0.002605,0.0025,0.00251,278530.0,0.0,1
2020-01-26,0.00251,0.002658,0.002359,0.002484,565959.0,0.0,1
2020-01-27,0.002484,0.002729,0.002484,0.002624,1158761.0,0.0,1
2020-01-28,0.002621,0.002657,0.002553,0.002656,567917.0,0.0,1
2020-01-29,0.002656,0.002877,0.002584,0.002632,635063.0,0.0,1
2020-01-30,0.002639,0.002647,0.002428,0.002428,1596492.0,0.0,1
2020-01-31,0.002431,0.002535,0.002401,0.002485,974682.0,0.0,1
2020-02-01,0.002483,0.002728,0.002388,0.002716,1273884.0,0.0,1
2020-02-02,0.002813,0.002851,0.00267,0.00269,1271090.0,0.0,1
2020-02-03,0.002685,0.002685,0.002456,0.00257,924041.0,0.0,1
2020-02-04,0.00257,0.00298,0.002534,0.002922,1162205.0,0.0,1
2020-02-05,0.002938,0.003156,0.002659,0.003094,1770107.0,0.0,1
2020-02-06,0.003088,0.003122,0.002756,0.003066,1135288.0,0.0,1
2020-02-07,0.003057,0.003194,0.003045,0.003184,1329210.0,0.0,1
2020-02-08,0.003189,0.003307,0.003079,0.003288,1105130.0,0.0,1
2020-02-09,0.003261,0.003267,0.003106,0.003252,1290276.0,0.0,1
2020-02-10,0.003251,0.00358,0.003251,0.003448,1987981.0,0.0,1
2020-02-11,0.003448,0.003595,0.003221,0.003566,1653065.0,0.0,1
2020-02-12,0.003574,0.004135,0.003541,0.003887,2339074.0,0.0,1
2020-02-13,0.003892,0.004529,0.003626,0.003934,3777379.0,0.0,1
2020-02-14,0.003887,0.004597,0.003868,0.004239,11266993.0,0.0,1
2020-02-15,0.004249,0.004373,0.003761,0.003909,3897922.0,0.0,1
2020-02-16,0.003899,0.00406,0.003334,0.003619,1729949.0,0.0,1
2020-02-17,0.00359,0.005367,0.00345,0.004098,4671145.0,0.0,1
2020-02-18,0.004137,0.004766,0.003968,0.00436,9250614.0,0.0,1
2020-02-19,0.004301,0.004593,0.004067,0.004274,2316876.0,0.0,1
2020-02-20,0.004274,0.004367,0.003567,0.003709,1206663.0,0.0,1
2020-02-21,0.003757,0.003757,0.003394,0.003463,491405.0,0.0,1
2020-02-22,0.003468,0.003546,0.003182,0.00338,484133.0,0.0,1
2020-02-23,0.0034,0.003524,0.003272,0.003427,653577.0,0.0,1
2020-02-24,0.003481,0.003481,0.003151,0.00324,884108.0,0.0,1
2020-02-25,0.003256,0.00334,0.00294,0.003026,1530467.0,0.0,1
2020-02-26,0.003023,0.003044,0.002516,0.002638,634991.0,0.0,1
2020-02-27,0.002557,0.002956,0.002456,0.00282,889614.0,0.0,1
2020-02-28,0.002824,0.003095,0.002771,0.00294,2583292.0,0.0,1
2020-02-29,0.002928,0.002928,0.002786,0.002872,1739334.0,0.0,1
2020-03-01,0.002864,0.002936,0.002761,0.002814,565526.0,0.0,1
2020-03-02,0.002807,0.003111,0.002807,0.002964,447424.0,0.0,1
2020-03-03,0.002967,0.003021,0.002771,0.002887,2092483.0,0.0,1
2020-03-04,0.002872,0.003012,0.002822,0.002942,3930251.0,0.0,1
2020-03-05,0.002933,0.003039,0.002887,0.002997,2502829.0,0.0,1
2020-03-06,0.003001,0.003081,0.002919,0.002983,377853.0,0.0,1
2020-03-07,0.002974,0.003027,0.002873,0.002916,343901.0,0.0,1
2020-03-08,0.002898,0.002913,0.002551,0.002555,314876.0,0.0,1
2020-03-09,0.002554,0.002624,0.00239,0.002557,308602.0,0.0,1
2020-03-10,0.002556,0.002628,0.002477,0.002576,566686.0,0.0,1
2020-03-11,0.002521,0.002624,0.002211,0.002416,3190450.0,0.0,1
2020-03-12,0.002454,0.002454,0.001142,0.001151,2378207.0,0.0,1
2020-03-13,0.001152,0.001468,0.000899,0.001416,685781.0,0.0,1
2020-03-14,0.001397,0.001591,0.001333,0.001568,464230.0,0.0,1
2020-03-15,0.001578,0.001847,0.001553,0.0017,753989.0,0.0,1
2020-03-16,0.001678,0.001738,0.001301,0.001486,994184.0,0.0,1
2020-03-17,0.001486,0.001666,0.001486,0.001565,597059.0,0.0,1
2020-03-18,0.001562,0.001576,0.001411,0.001482,277115.0,0.0,1
2020-03-19,0.001483,0.001725,0.001483,0.001666,290822.0,0.0,1
2020-03-20,0.001689,0.001907,0.001637,0.001724,1226640.0,0.0,1
2020-03-21,0.00175,0.00189,0.00171,0.001749,1064627.0,0.0,1
2020-03-22,0.001756,0.001851,0.00161,0.00161,1157351.0,0.0,1
2020-03-23,0.00161,0.001746,0.001485,0.001651,1498318.0,0.0,1
2020-03-24,0.001653,0.00166,0.001593,0.001644,244394.0,0.0,1
2020-03-25,0.001644,0.001677,0.001584,0.001654,219726.0,0.0,1
2020-03-26,0.001652,0.001747,0.00162,0.001728,296520.0,0.0,1
2020-03-27,0.001731,0.00182,0.00168,0.00168,937220.0,0.0,1
2020-03-28,0.001684,0.001727,0.00161,0.001712,593338.0,0.0,1
2020-03-29,0.001703,0.001708,0.001595,0.001602,290707.0,0.0,1
2020-03-30,0.001598,0.00172,0.001598,0.001682,215397.0,0.0,1
2020-03-31,0.001688,0.001775,0.001651,0.001715,481931.0,0.0,1
2020-04-01,0.001715,0.001729,0.001625,0.001709,258058.0,0.0,1
2020-04-02,0.001712,0.001737,0.00166,0.00172,154743.0,0.0,1
2020-04-03,0.001717,0.001752,0.001684,0.001704,367975.0,0.0,1
2020-04-04,0.001701,0.001719,0.001682,0.001711,156069.0,0.0,1
2020-04-05,0.001715,0.001739,0.001701,0.001716,69043.0,0.0,1
2020-04-06,0.001716,0.001878,0.001695,0.00181,485691.0,0.0,1
2020-04-07,0.001823,0.001868,0.00177,0.001788,452964.0,0.0,1
2020-04-08,0.001789,0.001849,0.00177,0.001827,291466.0,0.0,1
2020-04-09,0.001832,0.001877,0.00178,0.001827,165011.0,0.0,1
2020-04-10,0.001827,0.001837,0.001632,0.001632,133658.0,0.0,1
2020-04-11,0.001691,0.001708,0.001617,0.001662,79211.0,0.0,1
2020-04-12,0.001661,0.001812,0.001661,0.001728,468642.0,0.0,1
2020-04-13,0.001717,0.001757,0.001611,0.001681,157719.0,0.0,1
2020-04-14,0.001676,0.001718,0.001654,0.001715,138834.0,0.0,1
2020-04-15,0.00172,0.00172,0.001598,0.001607,235347.0,0.0,1
2020-04-16,0.001624,0.001709,0.001561,0.001674,220639.0,0.0,1
2020-04-17,0.001675,0.001709,0.001102,0.001678,131539.0,0.0,1
2020-04-18,0.001649,0.001713,0.001632,0.001703,93391.0,0.0,1
2020-04-19,0.001704,0.001744,0.001654,0.001679,75281.0,0.0,1
2020-04-20,0.00169,0.001743,0.001646,0.001647,217674.0,0.0,1
2020-04-21,0.001645,0.001704,0.001603,0.001633,174583.0,0.0,1
2020-04-22,0.001632,0.001735,0.001621,0.001723,106644.0,0.0,1
2020-04-23,0.001668,0.001775,0.001657,0.001711,176073.0,0.0,1
2020-04-24,0.001709,0.001791,0.001695,0.001719,136761.0,0.0,1
2020-04-25,0.001719,0.001848,0.001719,0.00182,56172.0,0.0,1
2020-04-26,0.00182,0.001933,0.001772,0.001852,617210.0,0.0,1
2020-04-27,0.001854,0.001898,0.001801,0.001829,611122.0,0.0,1
2020-04-28,0.001823,0.001899,0.001798,0.001895,274790.0,0.0,1
2020-04-29,0.00189,0.002001,0.001862,0.001925,135766.0,0.0,1
2020-04-30,0.001925,0.002113,0.001864,0.001938,716390.0,0.0,1
2020-05-01,0.001938,0.002055,0.001938,0.002028,478343.0,0.0,1
2020-05-02,0.002033,0.002099,0.001948,0.002097,215472.0,0.0,1
2020-05-03,0.002093,0.002114,0.002007,0.002064,182891.0,0.0,1
2020-05-04,0.002059,0.002066,0.001898,0.002029,228694.0,0.0,1
2020-05-05,0.002029,0.002125,0.001989,0.002074,558732.0,0.0,1
2020-05-06,0.002075,0.003062,0.002038,0.002038,512769.0,0.0,1
2020-05-07,0.002026,0.002128,0.001991,0.002094,418517.0,0.0,1
2020-05-08,0.00209,0.002274,0.002012,0.002243,487671.0,0.0,1
2020-05-09,0.002264,0.002268,0.002069,0.002105,1022729.0,0.0,1
2020-05-10,0.002128,0.002129,0.001813,0.001869,548544.0,0.0,1
2020-05-11,0.001861,0.001943,0.001782,0.001851,165232.0,0.0,1
2020-05-12,0.001851,0.002199,0.001838,0.002088,628818.0,0.0,1
2020-05-13,0.0021,0.002137,0.002038,0.002089,848715.0,0.0,1
2020-05-14,0.00208,0.002155,0.00203,0.002123,279514.0,0.0,1
2020-05-15,0.002138,0.00262,0.00209,0.002354,1189457.0,0.0,1
2020-05-16,0.002377,0.00274,0.002322,0.002661,1574308.0,0.0,1
2020-05-17,0.002708,0.002726,0.002513,0.002513,844433.0,0.0,1
2020-05-18,0.002513,0.002615,0.002475,0.002513,441915.0,0.0,1
2020-05-19,0.002515,0.00294,0.002454,0.002856,523977.0,0.0,1
2020-05-20,0.002905,0.003964,0.002745,0.00391,2051615.0,0.0,1
2020-05-21,0.003869,0.008876,0.003869,0.007262,73355247.0,0.0,1
2020-05-22,0.007542,0.007542,0.005989,0.006613,66628614.0,0.0,1
2020-05-23,0.006558,0.008914,0.00621,0.008914,15994345.0,0.0,1
2020-05-24,0.009037,0.023257,0.009037,0.018219,143804992.0,0.0,1
2020-05-25,0.018007,0.022253,0.014717,0.015963,257168828.0,0.0,1
2020-05-26,0.016105,0.018537,0.013762,0.013772,116106261.0,0.0,1
2020-05-27,0.013825,0.016842,0.010272,0.010778,67333485.0,0.0,1
2020-05-28,0.010575,0.011665,0.008687,0.008761,53334710.0,0.0,1
2020-05-29,0.008649,0.011698,0.008367,0.010301,57706542.0,0.0,1
2020-05-30,0.010293,0.010973,0.009634,0.009785,62696842.0,0.0,1
2020-05-31,0.009861,0.009897,0.008401,0.008446,22227421.0,0.0,1
2020-06-01,0.008479,0.009721,0.008479,0.008902,20703709.0,0.0,1
2020-06-02,0.00889,0.009142,0.008149,0.008449,15812670.0,0.0,1
2020-06-03,0.008476,0.008905,0.008119,0.008684,10385064.0,0.0,1
2020-06-04,0.008666,0.009003,0.008468,0.008578,13198967.0,0.0,1
2020-06-05,0.0086,0.008905,0.008314,0.00839,7702340.0,0.0,1
2020-06-06,0.00839,0.008462,0.008208,0.008272,4561461.0,0.0,1
2020-06-07,0.008273,0.008471,0.007742,0.008002,5328994.0,0.0,1
2020-06-08,0.008006,0.008151,0.007704,0.007765,6236361.0,0.0,1
2020-06-09,0.007734,0.007734,0.007237,0.007361,5537510.0,0.0,1
2020-06-10,0.007341,0.007371,0.006813,0.006974,5080042.0,0.0,1
2020-06-11,0.007004,0.007185,0.006248,0.006262,8225758.0,0.0,1
2020-06-12,0.006262,0.010481,0.006262,0.010244,40151788.0,0.0,1
2020-06-13,0.010408,0.012652,0.010408,0.011637,126805370.0,0.0,1
2020-06-14,0.011555,0.011555,0.009699,0.010158,56849756.0,0.0,1
2020-06-15,0.010118,0.010576,0.008646,0.010166,31160359.0,0.0,1
2020-06-16,0.010184,0.010424,0.00945,0.009851,25957545.0,0.0,1
2020-06-17,0.009893,0.009893,0.009154,0.009366,12933751.0,0.0,1
2020-06-18,0.009316,0.009403,0.008607,0.008874,9476422.0,0.0,1
2020-06-19,0.008868,0.010541,0.008868,0.009658,30830440.0,0.0,1
2020-06-20,0.009752,0.010088,0.009158,0.009416,18598427.0,0.0,1
2020-06-21,0.009355,0.009558,0.009249,0.009265,9291014.0,0.0,1
2020-06-22,0.009246,0.009521,0.009207,0.009413,6333238.0,0.0,1
2020-06-23,0.009391,0.009832,0.009346,0.0098,8092437.0,0.0,1
2020-06-24,0.00983,0.01028,0.009066,0.009239,11132249.0,0.0,1
2020-06-25,0.009214,0.009253,0.008694,0.009013,6296767.0,0.0,1
2020-06-26,0.00898,0.009053,0.008622,0.008795,4510593.0,0.0,1
2020-06-27,0.008789,0.008945,0.007954,0.008124,4577494.0,0.0,1
2020-06-28,0.008158,0.008567,0.008136,0.008566,5806788.0,0.0,1
2020-06-29,0.008514,0.008706,0.00808,0.008386,3829797.0,0.0,1
2020-06-30,0.008374,0.0084,0.00815,0.008193,2973459.0,0.0,1
2020-07-01,0.008169,0.008282,0.008006,0.008224,2350157.0,0.0,1
2020-07-02,0.008228,0.008745,0.008104,0.008508,4416841.0,0.0,1
2020-07-03,0.008544,0.008581,0.008154,0.008194,6575176.0,0.0,1
2020-07-04,0.008219,0.008284,0.008128,0.008235,2167020.0,0.0,1
2020-07-05,0.008224,0.008282,0.007974,0.008069,2117169.0,0.0,1
2020-07-06,0.008059,0.008835,0.008017,0.008647,3142827.0,0.0,1
2020-07-07,0.008624,0.008864,0.008462,0.008776,7774125.0,0.0,1
2020-07-08,0.008838,0.009088,0.008701,0.008877,8695417.0,0.0,1
2020-07-09,0.00885,0.008889,0.008365,0.008474,5226093.0,0.0,1
2020-07-10,0.008518,0.008518,0.008273,0.00841,3086858.0,0.0,1
2020-07-11,0.008417,0.008636,0.00837,0.008469,2678545.0,0.0,1
2020-07-12,0.008474,0.009868,0.008447,0.009591,16585970.0,0.0,1
2020-07-13,0.009594,0.009594,0.008583,0.008626,14822003.0,0.0,1
2020-07-14,0.008679,0.008769,0.008421,0.008609,6088898.0,0.0,1
2020-07-15,0.008609,0.00873,0.008453,0.008588,2963385.0,0.0,1
2020-07-16,0.008588,0.008779,0.008051,0.008308,3743893.0,0.0,1
2020-07-17,0.00832,0.008548,0.008284,0.008446,2323020.0,0.0,1
2020-07-18,0.008456,0.008521,0.008334,0.008426,1943036.0,0.0,1
2020-07-19,0.008429,0.008476,0.008258,0.008359,1579211.0,0.0,1
2020-07-20,0.008355,0.008392,0.008266,0.008284,2038626.0,0.0,1
2020-07-21,0.008306,0.008433,0.008272,0.008371,2529066.0,0.0,1
2020-07-22,0.008371,0.008829,0.008302,0.008728,4109335.0,0.0,1
2020-07-23,0.008708,0.008738,0.008291,0.008465,5772474.0,0.0,1
2020-07-24,0.008448,0.008533,0.008112,0.008165,3910471.0,0.0,1
2020-07-25,0.008152,0.008429,0.008152,0.008325,4005429.0,0.0,1
2020-07-26,0.008319,0.008319,0.008032,0.008163,3777652.0,0.0,1
2020-07-27,0.008177,0.008213,0.007394,0.007808,5536284.0,0.0,1
2020-07-28,0.007833,0.008364,0.007632,0.008262,7814733.0,0.0,1
2020-07-29,0.008306,0.008596,0.008032,0.008265,8470359.0,0.0,1
2020-07-30,0.00825,0.008306,0.008053,0.008163,6973914.0,0.0,1
2020-07-31,0.008155,0.008571,0.00811,0.008272,6479587.0,0.0,1
2020-08-01,0.008311,0.009091,0.008211,0.008885,11573332.0,0.0,1
2020-08-02,0.008867,0.00942,0.008173,0.00835,23510853.0,0.0,1
2020-08-03,0.008323,0.008765,0.00826,0.008591,7306150.0,0.0,1
2020-08-04,0.008591,0.009401,0.008551,0.00925,9936335.0,0.0,1
2020-08-05,0.009154,0.009752,0.008752,0.008892,22855386.0,0.0,1
2020-08-06,0.008886,0.009063,0.008694,0.008831,9233281.0,0.0,1
2020-08-07,0.008904,0.009073,0.008461,0.008761,9580285.0,0.0,1
2020-08-08,0.00876,0.009069,0.008621,0.009023,5797341.0,0.0,1
2020-08-09,0.009064,0.009109,0.008611,0.008774,11204491.0,0.0,1
2020-08-10,0.008772,0.009472,0.008587,0.009355,15572867.0,0.0,1
2020-08-11,0.009339,0.009672,0.008739,0.009024,18029117.0,0.0,1
2020-08-12,0.008969,0.009554,0.008618,0.00954,10615151.0,0.0,1
2020-08-13,0.009535,0.009712,0.008982,0.009429,13554182.0,0.0,1
2020-08-14,0.009418,0.009933,0.009365,0.009504,13662129.0,0.0,1
2020-08-15,0.009448,0.009533,0.00909,0.00928,9746756.0,0.0,1
2020-08-16,0.009329,0.009617,0.009181,0.009481,7434880.0,0.0,1
2020-08-17,0.009462,0.00966,0.009174,0.00955,7055776.0,0.0,1
2020-08-18,0.009541,0.010743,0.009235,0.010043,15054591.0,0.0,1
2020-08-19,0.010099,0.010468,0.009261,0.009602,35862137.0,0.0,1
2020-08-20,0.009615,0.010151,0.009351,0.010103,11080664.0,0.0,1
2020-08-21,0.010272,0.012522,0.010116,0.010746,42283460.0,0.0,1
2020-08-22,0.010762,0.011722,0.010085,0.011175,52120128.0,0.0,1
2020-08-23,0.011071,0.011964,0.010881,0.011784,23035250.0,0.0,1
2020-08-24,0.011768,0.015215,0.011605,0.013844,49054097.0,0.0,1
2020-08-25,0.013753,0.013906,0.011739,0.012342,63151282.0,0.0,1
2020-08-26,0.012294,0.012901,0.011433,0.011749,27995919.0,0.0,1
2020-08-27,0.011766,0.011884,0.010272,0.010531,17790311.0,0.0,1
2020-08-28,0.010551,0.011457,0.010236,0.011069,16584960.0,0.0,1
2020-08-29,0.011108,0.011661,0.010662,0.011272,10396129.0,0.0,1
2020-08-30,0.011263,0.011753,0.010946,0.011069,15755924.0,0.0,1
2020-08-31,0.011056,0.011281,0.010659,0.010728,8383064.0,0.0,1
2020-09-01,0.010762,0.010905,0.010353,0.010457,7467890.0,0.0,1
2020-09-02,0.010443,0.010657,0.009229,0.009944,9289652.0,0.0,1
2020-09-03,0.009927,0.009991,0.008346,0.008535,10334791.0,0.0,1
2020-09-04,0.008425,0.008954,0.007987,0.008804,11005011.0,0.0,1
2020-09-05,0.008796,0.009231,0.0082,0.008286,9676669.0,0.0,1
2020-09-06,0.008354,0.00861,0.008164,0.008492,7578564.0,0.0,1
2020-09-07,0.008507,0.008759,0.00802,0.008508,5643155.0,0.0,1
2020-09-08,0.008515,0.008526,0.008111,0.008271,3070412.0,0.0,1
2020-09-09,0.008263,0.009146,0.008132,0.008856,5619467.0,0.0,1
2020-09-10,0.008844,0.009506,0.008844,0.009293,11818083.0,0.0,1
2020-09-11,0.009194,0.009582,0.008842,0.009391,7686490.0,0.0,1
2020-09-12,0.009368,0.00966,0.009161,0.009602,4954237.0,0.0,1
2020-09-13,0.009605,0.009605,0.008753,0.009145,6475888.0,0.0,1
2020-09-14,0.009185,0.009901,0.008938,0.009475,5497708.0,0.0,1
2020-09-15,0.009464,0.009832,0.008998,0.009154,6650693.0,0.0,1
2020-09-16,0.009156,0.00927,0.008705,0.009207,4863953.0,0.0,1
2020-09-17,0.009203,0.0094,0.008883,0.009312,3035542.0,0.0,1
2020-09-18,0.009287,0.009965,0.009287,0.00991,7090372.0,0.0,1
2020-09-19,0.009912,0.01013,0.009552,0.009691,5948969.0,0.0,1
2020-09-20,0.009678,0.00971,0.009033,0.009161,5158222.0,0.0,1
2020-09-21,0.009161,0.009688,0.008455,0.009146,8269684.0,0.0,1
2020-09-22,0.009158,0.009238,0.008598,0.009076,9801954.0,0.0,1
2020-09-23,0.009099,0.00915,0.008532,0.008543,3069643.0,0.0,1
2020-09-24,0.008551,0.009666,0.008551,0.009656,6945290.0,0.0,1
2020-09-25,0.009641,0.010459,0.009429,0.010024,12686943.0,0.0,1
2020-09-26,0.009973,0.011202,0.009949,0.010925,13254686.0,0.0,1
2020-09-27,0.010897,0.010985,0.009976,0.010502,18033269.0,0.0,1
