date,open,high,low,close,volume,dividend,ratio
2019-09-17,2.68252,2.824708,1.818476,1.903475,85782737.0,0.0,1
2019-09-18,2.809509,3.181982,1.911234,2.085358,152964616.0,0.0,1
2019-09-19,3.093792,3.100515,1.972241,2.066931,181239576.0,0.0,1
2019-09-20,3.050239,3.021219,2.020225,2.053143,126570188.0,0.0,1
2019-09-21,3.034391,3.034156,2.031521,2.037503,113318861.0,0.0,1
2019-09-22,3.011738,2.972402,1.92626,1.953833,102776111.0,0.0,1
2019-09-23,2.885206,2.89127,1.889919,1.899402,94193137.0,0.0,1
2019-09-24,2.804889,2.824097,1.632068,1.714842,99091998.0,0.0,1
2019-09-25,2.525367,2.587407,1.661273,1.723452,139745525.0,0.0,1
2019-09-26,2.551154,2.559865,1.629774,1.688699,112457051.0,0.0,1
2019-09-27,2.502383,2.545563,1.670185,1.721628,110152756.0,0.0,1
2019-09-28,2.547164,2.542291,1.696282,1.718447,60512382.0,0.0,1
2019-09-29,2.540346,2.513823,1.655028,1.676667,53031875.0,0.0,1
2019-09-30,2.475808,2.516274,1.64765,1.704058,55002358.0,0.0,1
2019-10-01,2.522718,2.529275,1.650393,1.655362,56451294.0,0.0,1
2019-10-02,2.447618,2.494947,1.650967,1.707199,43361147.0,0.0,1
2019-10-03,2.521957,2.496424,1.65504,1.679559,46174760.0,0.0,1
2019-10-04,2.47906,2.520697,1.658438,1.702276,49780182.0,0.0,1
2019-10-05,2.517398,2.505676,1.686989,1.707836,50203341.0,0.0,1
2019-10-06,2.526798,2.50608,1.685594,1.690323,47974808.0,0.0,1
2019-10-07,2.500297,2.563733,1.654869,1.726894,63075905.0,0.0,1
2019-10-08,2.552963,2.542523,1.703936,1.714138,71712410.0,0.0,1
2019-10-09,2.536751,2.580628,1.712748,1.746947,64405363.0,0.0,1
2019-10-10,2.580673,2.556731,1.711351,1.725431,68110691.0,0.0,1
2019-10-11,2.554429,2.554803,1.694191,1.691792,57462245.0,0.0,1
2019-10-12,2.497843,2.486659,1.650806,1.649547,51895133.0,0.0,1
2019-10-13,2.441152,2.458501,1.65379,1.666969,41978137.0,0.0,1
2019-10-14,2.464832,2.463868,1.620935,1.63477,49153981.0,0.0,1
2019-10-15,2.417514,2.396454,1.523222,1.528525,49981895.0,0.0,1
2019-10-16,2.257997,2.258418,1.476575,1.505877,56025635.0,0.0,1
2019-10-17,2.222723,2.2277,1.45399,1.478931,50460876.0,0.0,1
2019-10-18,2.131206,2.153341,1.362531,1.420686,47082555.0,0.0,1
2019-10-19,2.100793,2.184027,1.417107,1.483004,46578424.0,0.0,1
2019-10-20,2.194876,2.423621,1.467739,1.560809,49467343.0,0.0,1
2019-10-21,2.312259,2.333068,1.551746,1.569263,50668284.0,0.0,1
2019-10-22,2.315406,2.349443,1.557595,1.560706,53439961.0,0.0,1
2019-10-23,2.304126,2.320465,1.429966,1.497968,54981064.0,0.0,1
2019-10-24,2.218373,2.243577,1.445638,1.474518,65610493.0,0.0,1
2019-10-25,2.176162,2.38032,1.468774,1.593323,67801689.0,0.0,1
2019-10-26,2.357982,2.390457,1.560189,1.581341,140201092.0,0.0,1
2019-10-27,2.335021,2.410232,1.556491,1.621281,120606265.0,0.0,1
2019-10-28,2.392707,2.455523,1.619399,1.635502,140995553.0,0.0,1
2019-10-29,2.414852,2.438978,1.632962,1.659281,108583507.0,0.0,1
2019-10-30,2.455389,2.459795,1.615327,1.619588,107025696.0,0.0,1
2019-10-31,2.392805,2.458477,1.587645,1.658947,90393298.0,0.0,1
2019-11-01,2.454539,2.513739,1.650389,1.680512,91069250.0,0.0,1
2019-11-02,2.483641,2.458257,1.636959,1.669604,81304198.0,0.0,1
2019-11-03,2.469334,2.487238,1.642067,1.679491,66640483.0,0.0,1
2019-11-04,2.481863,2.497298,1.641654,1.683306,72506867.0,0.0,1
2019-11-05,2.490924,2.515702,1.68414,1.707069,110747470.0,0.0,1
2019-11-06,2.522686,2.556724,1.696971,1.722547,98642862.0,0.0,1
2019-11-07,2.543164,2.518425,1.663873,1.693827,91223145.0,0.0,1
2019-11-08,2.503426,2.49618,1.638436,1.669882,95784017.0,0.0,1
2019-11-09,2.470118,2.448854,1.628559,1.653478,79679984.0,0.0,1
2019-11-10,2.442294,2.528704,1.650656,1.707428,87511328.0,0.0,1
2019-11-11,2.522495,2.514424,1.661982,1.706544,86469630.0,0.0,1
2019-11-12,2.525414,2.656951,1.705748,1.784575,103908720.0,0.0,1
2019-11-13,2.638281,2.643304,1.7596,1.787346,74002396.0,0.0,1
2019-11-14,2.640961,2.608012,1.730237,1.757137,66226201.0,0.0,1
2019-11-15,2.595479,2.64818,1.736495,1.775666,83217304.0,0.0,1
2019-11-16,2.621388,2.612316,1.734564,1.762968,97262450.0,0.0,1
2019-11-17,2.616907,2.664606,1.753177,1.809773,89187791.0,0.0,1
2019-11-18,2.673742,2.842809,1.767612,1.84367,113641270.0,0.0,1
2019-11-19,2.723933,2.816371,1.781719,1.845204,118105835.0,0.0,1
2019-11-20,2.726613,2.77891,1.803755,1.861488,100452922.0,0.0,1
2019-11-21,2.751249,2.716845,1.716489,1.742131,84563351.0,0.0,1
2019-11-22,2.575062,2.555567,1.627024,1.685677,95854985.0,0.0,1
2019-11-23,2.488797,2.50982,1.651689,1.689258,93257431.0,0.0,1
2019-11-24,2.498077,2.493178,1.609483,1.615115,76802740.0,0.0,1
2019-11-25,2.381842,2.48059,1.568571,1.643405,99852916.0,0.0,1
2019-11-26,2.427115,2.478162,1.637383,1.688129,91693629.0,0.0,1
2019-11-27,2.491366,2.596921,1.637691,1.758533,82273335.0,0.0,1
2019-11-28,2.602837,2.736077,1.755533,1.81834,105281876.0,0.0,1
2019-11-29,2.689415,2.777908,1.822198,1.890251,144954351.0,0.0,1
2019-11-30,2.795969,2.818982,1.800606,1.80057,135629399.0,0.0,1
2019-12-01,2.661234,2.64828,1.751155,1.792872,102559626.0,0.0,1
2019-12-02,2.648601,2.615846,1.73794,1.742531,96231473.0,0.0,1
2019-12-03,2.576468,2.567507,1.702351,1.70822,77934689.0,0.0,1
2019-12-04,2.522287,2.527522,1.665178,1.67629,81417898.0,0.0,1
2019-12-05,2.475326,2.494342,1.671161,1.703085,83222169.0,0.0,1
2019-12-06,2.520751,2.499095,1.689387,1.701389,67260018.0,0.0,1
2019-12-07,2.516737,2.554226,1.70834,1.737428,65097755.0,0.0,1
2019-12-08,2.560595,2.639885,1.722668,1.799871,67038445.0,0.0,1
2019-12-09,2.66525,2.716885,1.766326,1.788338,68857461.0,0.0,1
2019-12-10,2.644864,2.701484,1.763473,1.824461,77896666.0,0.0,1
2019-12-11,2.691564,2.677982,1.794687,1.806754,75675305.0,0.0,1
2019-12-12,2.669331,2.6474,1.732096,1.755097,89996781.0,0.0,1
2019-12-13,2.597205,2.603269,1.754562,1.759666,70407685.0,0.0,1
2019-12-14,2.600623,2.576886,1.72488,1.734787,75488503.0,0.0,1
2019-12-15,2.598443,2.572062,1.730253,1.742354,67325827.0,0.0,1
2019-12-16,2.574162,2.545202,1.62466,1.643323,62476621.0,0.0,1
2019-12-17,2.430635,2.447008,1.573026,1.58206,87105044.0,0.0,1
2019-12-18,2.339922,2.4429,1.553017,1.647542,93539150.0,0.0,1
2019-12-19,2.435284,2.446282,1.620684,1.639433,96549613.0,0.0,1
2019-12-20,2.427452,2.46677,1.624471,1.660878,70300138.0,0.0,1
2019-12-21,2.45425,2.448424,1.639841,1.64912,46977314.0,0.0,1
2019-12-22,2.437108,2.547334,1.653616,1.694537,38909604.0,0.0,1
2019-12-23,2.505806,2.522302,1.659969,1.671422,55789839.0,0.0,1
2019-12-24,2.465561,2.508962,1.657972,1.672792,63258382.0,0.0,1
2019-12-25,2.477667,2.484176,1.660259,1.670908,56430507.0,0.0,1
2019-12-26,2.468351,2.571236,1.672062,1.707681,55047316.0,0.0,1
2019-12-27,2.523115,2.591754,1.66446,1.733556,78634307.0,0.0,1
2019-12-28,2.562794,2.712822,1.732077,1.836978,75266955.0,0.0,1
2019-12-29,2.713523,2.915731,1.838198,1.886447,62375333.0,0.0,1
2019-12-30,2.790548,2.918533,1.862672,1.943439,66212107.0,0.0,1
2019-12-31,2.871747,3.021884,1.913108,1.996786,70169067.0,0.0,1
2020-01-01,3.051756,3.255616,2.012516,2.16874,77153697.0,0.0,1
2020-01-02,3.193807,3.599865,2.145242,2.385389,94204829.0,0.0,1
2020-01-03,3.519795,3.535969,2.137275,2.289151,97811786.0,0.0,1
2020-01-04,3.382968,3.418298,2.245919,2.305645,89742348.0,0.0,1
2020-01-05,3.408067,3.66168,2.31513,2.346007,83636757.0,0.0,1
2020-01-06,3.480868,3.52189,2.295652,2.378056,93648673.0,0.0,1
2020-01-07,3.51627,3.581385,2.351528,2.406421,119067972.0,0.0,1
2020-01-08,3.558399,3.683413,2.148631,2.200654,129090879.0,0.0,1
2020-01-09,3.252528,3.419236,2.151414,2.254508,98713844.0,0.0,1
2020-01-10,3.324508,3.310328,2.076613,2.223964,86714329.0,0.0,1
2020-01-11,3.27984,3.702167,2.210231,2.40425,96878967.0,0.0,1
2020-01-12,3.556806,3.631765,2.271689,2.322858,87200431.0,0.0,1
2020-01-13,3.434275,3.563499,2.194728,2.217779,89379575.0,0.0,1
2020-01-14,3.274977,3.569084,2.213536,2.357765,125285418.0,0.0,1
2020-01-15,3.479927,3.503846,2.257502,2.305571,193429939.0,0.0,1
2020-01-16,3.410615,3.602393,2.24502,2.43134,142167468.0,0.0,1
2020-01-17,3.552253,3.652797,2.251765,2.362615,138723714.0,0.0,1
2020-01-18,3.482896,3.4912,2.158707,2.188265,163269351.0,0.0,1
2020-01-19,3.234466,3.238526,1.95058,1.986798,132236795.0,0.0,1
2020-01-20,2.889553,3.082896,1.954599,2.05879,128163469.0,0.0,1
2020-01-21,3.045216,3.17817,2.015103,2.105675,137566330.0,0.0,1
2020-01-22,3.123626,3.098024,2.014546,2.006652,123522741.0,0.0,1
2020-01-23,2.969293,2.989416,1.917904,1.957212,100786291.0,0.0,1
2020-01-24,2.895031,3.188946,1.919961,2.08717,114018393.0,0.0,1
2020-01-25,3.079206,3.068953,2.034249,2.056434,112690443.0,0.0,1
2020-01-26,3.032633,3.277029,2.046764,2.246984,95716625.0,0.0,1
2020-01-27,3.329676,3.440422,2.216842,2.340262,121383705.0,0.0,1
2020-01-28,3.466639,3.692661,2.315033,2.495822,235635778.0,0.0,1
2020-01-29,3.694579,3.798695,2.364274,2.391075,328022944.0,0.0,1
2020-01-30,3.534068,3.601129,2.192019,2.268551,239430259.0,0.0,1
2020-01-31,3.355494,3.365155,2.112401,2.172908,227978403.0,0.0,1
2020-02-01,3.22247,3.362271,2.169869,2.276713,164872764.0,0.0,1
2020-02-02,3.366114,3.422095,2.165113,2.227072,232779255.0,0.0,1
2020-02-03,3.291087,3.319535,1.793232,1.858653,190491414.0,0.0,1
2020-02-04,2.725219,2.896085,1.683103,1.937673,174615343.0,0.0,1
2020-02-05,2.870562,3.01398,1.902195,2.015984,189265832.0,0.0,1
2020-02-06,2.984192,3.112429,2.002097,2.086304,213041097.0,0.0,1
2020-02-07,3.08282,3.129693,1.935752,2.020903,198227368.0,0.0,1
2020-02-08,2.987468,3.040188,1.942054,2.031788,171472288.0,0.0,1
2020-02-09,2.996576,3.046095,1.978961,2.055472,148078430.0,0.0,1
2020-02-10,3.039072,3.139896,1.984316,2.092848,164438442.0,0.0,1
2020-02-11,3.087595,3.253368,2.037082,2.155907,157270841.0,0.0,1
2020-02-12,3.194242,3.429389,2.141357,2.27891,239727047.0,0.0,1
2020-02-13,3.36478,3.488929,2.197655,2.259305,312197406.0,0.0,1
2020-02-14,3.335788,3.438477,2.221849,2.35245,260457461.0,0.0,1
2020-02-15,3.478415,3.689182,2.181799,2.205863,233363482.0,0.0,1
2020-02-16,3.270917,3.345144,2.010256,2.174342,234083036.0,0.0,1
2020-02-17,3.183941,3.158153,1.988518,2.10662,263409790.0,0.0,1
2020-02-18,3.116016,3.183627,2.038332,2.131078,218784312.0,0.0,1
2020-02-19,3.149881,3.114559,1.991625,2.01073,187069211.0,0.0,1
2020-02-20,2.965237,2.958477,1.929245,1.980696,170564591.0,0.0,1
2020-02-21,2.920786,3.06232,1.972689,2.050796,140069571.0,0.0,1
2020-02-22,3.025984,3.046355,1.993667,2.071764,112966880.0,0.0,1
2020-02-23,3.062802,3.151229,2.048706,2.147854,112280550.0,0.0,1
2020-02-24,3.186129,3.167557,2.050036,2.091308,128722197.0,0.0,1
2020-02-25,3.091504,3.086187,2.00525,2.017702,129663601.0,0.0,1
2020-02-26,2.976707,2.976273,1.775663,1.870834,162404330.0,0.0,1
2020-02-27,2.700527,2.811896,1.79064,1.853627,174045133.0,0.0,1
2020-02-28,2.752424,2.831237,1.794519,1.884281,147347135.0,0.0,1
2020-02-29,2.798355,2.807249,1.836055,1.840184,131492334.0,0.0,1
2020-03-01,2.715266,2.75111,1.794339,1.825302,103982999.0,0.0,1
2020-03-02,2.693027,2.843862,1.821833,1.922903,116392560.0,0.0,1
2020-03-03,2.84616,2.811507,1.822139,1.852628,122571769.0,0.0,1
2020-03-04,2.73786,2.779054,1.823401,1.851795,113913156.0,0.0,1
2020-03-05,2.740729,2.853102,1.854236,1.903998,102554916.0,0.0,1
2020-03-06,2.819394,2.800591,1.874433,1.909181,100403494.0,0.0,1
2020-03-07,2.830069,2.833012,1.838931,1.868231,82239192.0,0.0,1
2020-03-08,2.760356,2.738251,1.700143,1.700222,95440475.0,0.0,1
2020-03-09,2.508607,2.561153,1.607567,1.694213,135266879.0,0.0,1
2020-03-10,2.510367,2.574461,1.679853,1.716638,122363214.0,0.0,1
2020-03-11,2.538132,2.582797,1.627307,1.711027,105220533.0,0.0,1
2020-03-12,2.525484,2.501415,1.281166,1.284267,162647002.0,0.0,1
2020-03-13,1.89792,2.084752,1.133412,1.364385,199655927.0,0.0,1
2020-03-14,2.023786,2.01169,1.295553,1.302017,101371132.0,0.0,1
2020-03-15,1.921395,2.049811,1.300922,1.358754,54338713.0,0.0,1
2020-03-16,2.007434,2.011664,1.224619,1.296503,77231913.0,0.0,1
2020-03-17,1.915995,1.990526,1.292536,1.353248,72555900.0,0.0,1
2020-03-18,1.996325,2.011383,1.318638,1.350529,51467630.0,0.0,1
2020-03-19,1.997666,2.237353,1.350717,1.499272,59527044.0,0.0,1
2020-03-20,2.210678,2.359423,1.419893,1.502601,89800882.0,0.0,1
2020-03-21,2.228263,2.312828,1.480364,1.523115,81163537.0,0.0,1
2020-03-22,2.252166,2.305734,1.447021,1.489136,55646723.0,0.0,1
2020-03-23,2.202344,2.293483,1.424722,1.48624,68593142.0,0.0,1
2020-03-24,2.20298,2.287962,1.488311,1.561798,77776174.0,0.0,1
2020-03-25,2.311718,2.453107,1.538725,1.621993,76697229.0,0.0,1
2020-03-26,2.394589,2.431723,1.565956,1.602574,55049009.0,0.0,1
2020-03-27,2.371395,2.398934,1.511615,1.560796,58131095.0,0.0,1
2020-03-28,2.306369,2.362081,1.54022,1.586942,62453596.0,0.0,1
2020-03-29,2.345529,2.365774,1.551291,1.543222,60824758.0,0.0,1
2020-03-30,2.273314,2.392436,1.537858,1.612741,63039500.0,0.0,1
2020-03-31,2.379015,2.589365,1.614755,1.702102,68444493.0,0.0,1
2020-04-01,2.515142,2.520302,1.645407,1.676048,67119663.0,0.0,1
2020-04-02,2.477579,2.522188,1.556686,1.619884,72519106.0,0.0,1
2020-04-03,2.394231,2.428109,1.58574,1.626965,76270420.0,0.0,1
2020-04-04,2.406389,2.484413,1.624091,1.668653,72403001.0,0.0,1
2020-04-05,2.468256,2.453265,1.637252,1.658267,57979895.0,0.0,1
2020-04-06,2.454281,2.622657,1.659012,1.786347,77965326.0,0.0,1
2020-04-07,2.648054,2.701353,1.739728,1.745333,118331142.0,0.0,1
2020-04-08,2.579463,2.621482,1.75207,1.778387,97687068.0,0.0,1
2020-04-09,2.625953,2.617299,1.759575,1.768709,75989528.0,0.0,1
2020-04-10,2.611003,2.632091,1.682405,1.73327,81710313.0,0.0,1
2020-04-11,2.564118,2.555751,1.702471,1.732571,73340744.0,0.0,1
2020-04-12,2.562482,2.641328,1.7114,1.738713,57981854.0,0.0,1
2020-04-13,2.562128,2.611597,1.658359,1.693593,77921587.0,0.0,1
2020-04-14,2.504861,2.622679,1.688945,1.773541,66650002.0,0.0,1
2020-04-15,2.624641,2.671827,1.717572,1.752243,59351844.0,0.0,1
2020-04-16,2.589156,2.703234,1.666267,1.733519,70037717.0,0.0,1
2020-04-17,2.564005,2.698241,1.736962,1.815132,68520404.0,0.0,1
2020-04-18,2.696719,2.878537,1.822695,1.916353,65145020.0,0.0,1
2020-04-19,2.835916,2.8138,1.840889,1.872576,69645862.0,0.0,1
2020-04-20,2.768484,2.764816,1.806439,1.805333,72032687.0,0.0,1
2020-04-21,2.669021,2.685093,1.792543,1.832162,71992275.0,0.0,1
2020-04-22,2.706969,2.78693,1.82293,1.887786,55798028.0,0.0,1
2020-04-23,2.790764,3.012575,1.881211,1.977503,89242672.0,0.0,1
2020-04-24,2.926004,3.047687,1.989162,2.027162,166188700.0,0.0,1
2020-04-25,2.999291,3.026802,1.942576,2.024397,112567714.0,0.0,1
2020-04-26,2.99407,3.139194,2.01858,2.14556,97364271.0,0.0,1
2020-04-27,3.173072,3.209269,2.094808,2.176968,150133341.0,0.0,1
2020-04-28,3.21826,3.223103,2.147652,2.160007,139495257.0,0.0,1
2020-04-29,3.197229,3.337964,2.16115,2.278468,128972645.0,0.0,1
2020-04-30,3.368714,3.425028,2.160865,2.17613,216702601.0,0.0,1
2020-05-01,3.220273,3.347882,2.186031,2.277335,180214088.0,0.0,1
2020-05-02,3.365759,3.335207,2.226313,2.260616,117929926.0,0.0,1
2020-05-03,3.343055,3.394325,2.204011,2.264115,106867682.0,0.0,1
2020-05-04,3.350058,3.437507,2.135861,2.213326,145577978.0,0.0,1
2020-05-05,3.27175,3.333649,2.194927,2.253545,137943269.0,0.0,1
2020-05-06,3.337481,3.356739,2.222516,2.269719,108264803.0,0.0,1
2020-05-07,3.33907,3.399037,2.216566,2.272965,112689357.0,0.0,1
2020-05-08,3.356826,3.387065,2.174006,2.265774,149713351.0,0.0,1
2020-05-09,3.347898,3.372438,2.243525,2.267515,127183090.0,0.0,1
2020-05-10,3.347048,3.341551,2.097262,2.165507,159536081.0,0.0,1
2020-05-11,3.204905,3.302654,2.121007,2.202453,162947585.0,0.0,1
2020-05-12,3.254225,3.348534,2.176278,2.245797,184034224.0,0.0,1
2020-05-13,3.325093,3.380285,2.244133,2.299814,127754957.0,0.0,1
2020-05-14,3.399663,3.460787,2.285298,2.313647,126806165.0,0.0,1
2020-05-15,3.418223,3.519143,2.302207,2.364637,113513019.0,0.0,1
2020-05-16,3.496177,3.488446,2.335617,2.355984,102295336.0,0.0,1
2020-05-17,3.482992,3.487875,2.286659,2.30736,78571522.0,0.0,1
2020-05-18,3.415468,3.501624,2.258227,2.380421,121330346.0,0.0,1
2020-05-19,3.520217,3.562434,2.282879,2.379144,130299017.0,0.0,1
2020-05-20,3.522121,3.498251,2.254707,2.301314,150280091.0,0.0,1
2020-05-21,3.403756,3.417839,2.123772,2.206487,173686989.0,0.0,1
2020-05-22,3.261446,3.380382,2.162561,2.289368,187793385.0,0.0,1
2020-05-23,3.386222,3.404591,2.251063,2.27511,153485267.0,0.0,1
2020-05-24,3.365065,3.419958,2.226029,2.261137,113690783.0,0.0,1
2020-05-25,3.30597,3.371111,2.202591,2.256916,149238301.0,0.0,1
2020-05-26,3.330365,3.319862,2.220217,2.248178,139852212.0,0.0,1
2020-05-27,3.32578,3.402183,2.253261,2.310282,144331167.0,0.0,1
2020-05-28,3.416556,3.803869,2.282059,2.533894,178954509.0,0.0,1
2020-05-29,3.733163,3.779773,2.483207,2.541441,437522805.0,0.0,1
2020-05-30,3.761896,4.219095,2.524594,2.86947,434450195.0,0.0,1
2020-05-31,4.238665,4.570287,2.779242,2.818243,729277637.0,0.0,1
2020-06-01,4.171037,4.450895,2.809416,2.985731,821397905.0,0.0,1
2020-06-02,4.393112,4.394721,2.771515,2.924237,601314634.0,0.0,1
2020-06-03,4.328943,4.522353,2.902036,3.089576,531996202.0,0.0,1
2020-06-04,4.57037,4.691912,3.078309,3.183297,644819227.0,0.0,1
2020-06-05,4.696989,4.704943,3.082465,3.098705,458469873.0,0.0,1
2020-06-06,4.579486,4.576417,3.075873,3.10232,302457996.0,0.0,1
2020-06-07,4.587443,4.606276,3.024519,3.094848,283652216.0,0.0,1
2020-06-08,4.574922,4.5258,3.019747,3.078837,264349306.0,0.0,1
2020-06-09,4.552405,4.504334,3.00511,3.004408,186715098.0,0.0,1
2020-06-10,4.43358,4.416504,2.931997,3.020348,276800958.0,0.0,1
2020-06-11,4.4659,4.533763,2.81693,2.880585,300054555.0,0.0,1
2020-06-12,4.254111,4.397086,2.864391,2.964173,313062384.0,0.0,1
2020-06-13,4.385821,4.721113,2.935519,3.096756,245365685.0,0.0,1
2020-06-14,4.577999,4.592667,2.999407,3.033263,158344452.0,0.0,1
2020-06-15,4.489209,4.623524,2.851432,3.09716,259093146.0,0.0,1
2020-06-16,4.580686,4.617544,3.043613,3.070721,310643720.0,0.0,1
2020-06-17,4.543834,4.693436,3.038067,3.184391,243362799.0,0.0,1
2020-06-18,4.708502,4.707291,3.037382,3.101559,343662754.0,0.0,1
2020-06-19,4.570925,4.533071,2.899153,2.958705,245955140.0,0.0,1
2020-06-20,4.38322,4.431659,2.916301,2.996347,187372946.0,0.0,1
2020-06-21,4.425535,4.732129,2.979235,3.113565,174685212.0,0.0,1
2020-06-22,4.597983,4.729344,3.054644,3.211963,182263107.0,0.0,1
2020-06-23,4.742503,4.70971,3.112986,3.155794,195678522.0,0.0,1
2020-06-24,4.666307,4.778743,3.089529,3.16797,258699595.0,0.0,1
2020-06-25,4.688403,4.659759,3.010646,3.09237,268934410.0,0.0,1
2020-06-26,4.572207,4.59642,3.060841,3.10304,175065518.0,0.0,1
2020-06-27,4.586496,4.550021,2.972589,3.01419,132430860.0,0.0,1
2020-06-28,4.456388,4.873442,3.002755,3.279806,189928048.0,0.0,1
2020-06-29,4.854991,5.280842,3.253515,3.477562,280058544.0,0.0,1
2020-06-30,5.134544,5.717826,3.448178,3.849347,279367427.0,0.0,1
2020-07-01,5.71934,7.140534,3.840394,4.853395,320446492.0,0.0,1
2020-07-02,7.216788,8.029497,4.667487,4.740773,754648557.0,0.0,1
2020-07-03,6.988083,7.575033,4.600852,4.841501,658340721.0,0.0,1
2020-07-04,7.172471,7.246132,4.48178,4.668546,641497312.0,0.0,1
2020-07-05,6.91722,7.18832,4.450747,4.821006,454094466.0,0.0,1
2020-07-06,7.119934,7.493555,4.673664,4.863206,396123466.0,0.0,1
2020-07-07,7.167669,7.907742,4.797005,5.214632,606912657.0,0.0,1
2020-07-08,7.717935,8.501807,5.187016,5.607618,1359818912.0,0.0,1
2020-07-09,8.288731,8.212981,5.240532,5.465651,1050306287.0,0.0,1
2020-07-10,8.073935,7.995798,5.096355,5.25621,785032885.0,0.0,1
2020-07-11,7.766928,7.959141,5.050439,5.281226,702363121.0,0.0,1
2020-07-12,7.80308,7.837206,4.986419,5.148377,533348025.0,0.0,1
2020-07-13,7.625112,8.066646,5.029517,5.285256,662961924.0,0.0,1
2020-07-14,7.811653,8.164276,5.103694,5.549119,649320690.0,0.0,1
2020-07-15,8.210455,8.70583,5.306553,5.576785,648399647.0,0.0,1
2020-07-16,8.254646,8.225399,5.161547,5.352477,696587484.0,0.0,1
2020-07-17,7.910116,7.955775,5.255654,5.264718,544857086.0,0.0,1
2020-07-18,7.768083,7.792192,4.965854,5.130862,417682333.0,0.0,1
2020-07-19,7.568316,7.557275,5.068076,5.174884,335049899.0,0.0,1
2020-07-20,7.654375,7.803087,5.03129,5.19856,320273257.0,0.0,1
2020-07-21,7.702797,8.492007,5.152692,5.631224,471434412.0,0.0,1
2020-07-22,8.328156,8.739597,5.492838,5.698796,386004519.0,0.0,1
2020-07-23,8.451339,8.470698,5.568832,5.577962,389019949.0,0.0,1
2020-07-24,8.263184,8.230972,5.387068,5.409077,318084744.0,0.0,1
2020-07-25,8.000516,8.827722,5.393485,6.000642,716592749.0,0.0,1
2020-07-26,8.855027,9.20927,5.745832,6.103797,1392767241.0,0.0,1
2020-07-27,9.013904,8.956135,5.267443,5.419827,1158832058.0,0.0,1
2020-07-28,8.005819,8.577821,5.340059,5.800184,1048018289.0,0.0,1
2020-07-29,8.578438,8.543313,5.221769,5.351489,796502794.0,0.0,1
2020-07-30,7.924991,7.969953,5.193051,5.37467,585963318.0,0.0,1
2020-07-31,7.944077,7.920383,5.102577,5.298665,397718773.0,0.0,1
2020-08-01,7.829537,7.993512,5.175951,5.372537,477661054.0,0.0,1
2020-08-02,7.925311,8.100593,4.9787,5.183123,774986979.0,0.0,1
2020-08-03,7.662615,7.886113,5.166113,5.372293,439386983.0,0.0,1
2020-08-04,7.954573,8.320723,5.347947,5.586498,444889071.0,0.0,1
2020-08-05,8.279872,8.22979,5.503831,5.574504,505821465.0,0.0,1
2020-08-06,8.240002,8.274737,5.408536,5.546108,400027857.0,0.0,1
2020-08-07,8.211476,8.243697,5.306476,5.426283,453477296.0,0.0,1
2020-08-08,8.024495,8.264701,5.354668,5.527578,420056161.0,0.0,1
2020-08-09,8.195512,8.310127,5.408522,5.480429,616739729.0,0.0,1
2020-08-10,8.115239,8.144414,5.4204,5.484026,490938681.0,0.0,1
2020-08-11,8.130236,8.123331,5.221807,5.293034,390858106.0,0.0,1
2020-08-12,7.837406,7.809455,5.049097,5.320882,529111525.0,0.0,1
2020-08-13,7.874133,7.948602,5.185505,5.346597,471443414.0,0.0,1
2020-08-14,7.914719,7.865241,5.086474,5.120934,420362304.0,0.0,1
2020-08-15,7.573155,7.635004,5.035316,5.166799,346802013.0,0.0,1
2020-08-16,7.653615,7.795556,5.050486,5.094004,322284637.0,0.0,1
2020-08-17,7.529202,7.882355,5.088154,5.311109,414970817.0,0.0,1
2020-08-18,7.844383,7.904367,5.106849,5.241543,438495664.0,0.0,1
2020-08-19,7.744746,7.880979,5.047229,5.130152,417677699.0,0.0,1
2020-08-20,7.599375,7.730532,5.002184,5.224654,396531397.0,0.0,1
2020-08-21,7.728388,7.71216,4.961829,4.977984,374979353.0,0.0,1
2020-08-22,7.362719,7.760069,4.902583,5.246607,418010795.0,0.0,1
2020-08-23,7.761337,7.663585,4.970561,5.046196,285880237.0,0.0,1
2020-08-24,7.460622,7.610184,4.783079,4.945511,289498452.0,0.0,1
2020-08-25,7.301921,7.202069,4.394267,4.596342,333694789.0,0.0,1
2020-08-26,6.784538,6.927516,4.557688,4.651467,533190001.0,0.0,1
2020-08-27,6.870496,6.845534,4.392618,4.478644,383271383.0,0.0,1
2020-08-28,6.619902,6.744273,4.471357,4.550637,414930111.0,0.0,1
2020-08-29,6.737772,6.935843,4.399946,4.587075,255295479.0,0.0,1
2020-08-30,6.76931,6.788464,4.521517,4.62179,319311509.0,0.0,1
2020-08-31,6.837578,7.174322,4.516547,4.82498,348199347.0,0.0,1
2020-09-01,7.137195,7.427102,4.73447,5.012639,550235869.0,0.0,1
2020-09-02,7.404126,7.51885,4.695635,4.796071,425604887.0,0.0,1
2020-09-03,7.072955,7.041153,4.218448,4.264185,418076238.0,0.0,1
2020-09-04,6.289894,6.571421,4.185975,4.430489,592821078.0,0.0,1
2020-09-05,6.534409,6.498453,4.078604,4.103509,482687236.0,0.0,1
2020-09-06,6.120579,6.193226,4.022467,4.165021,518461882.0,0.0,1
2020-09-07,6.156984,6.163109,3.939805,4.119411,428168574.0,0.0,1
2020-09-08,6.100493,6.130029,3.935303,3.986805,536320535.0,0.0,1
